id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
AF2904,المار,Almar,almar-af2904,AF2904,186201,35.956,64.278
AF2913,اندخوی,Andkhoy,andkhoy-af2913,AF2913,185201,36.853,65.286
AF2905,بلچراغ,Bilcheragh,bilcheragh-af2905,AF2905,186001,35.881,65.453
AF2909,دولت آباد,Dawlat Abad,dawlat-abad-af2909,AF2909,185501,36.536,65.056
AF2908,گرزیوان,Garzewan,garzewan-af2908,AF2908,186101,35.632,65.283
AF2914,خان چارباغ,Khan-e-Char Bagh,khan-e-char-bagh-af2914,AF2914,185101,37.111,65.23
AF2903,خواجه سبزپوش,Khwaja Sabz Posh,khwaja-sabz-posh-af2903,AF2903,185801,36.059,64.966
AF2910,کوهستان,Kohistan,kohistan-af2910,AF2910,185701,35.334,64.923
AF2901,میمنه,Maymana,maymana-af2901,AF2901,185901,35.937,64.793
AF2902,پشتون کوټ,Pashtun Kot,pashtun-kot-af2902,AF2902,185901,35.81,64.778
AF2911,قرم قل,Qaram Qul,qaram-qul-af2911,AF2911,185401,36.793,64.964
AF2907,قیصار,Qaysar,qaysar-af2907,AF2907,186301,35.641,64.279
AF2912,قرغان,Qurghan,qurghan-af2912,AF2912,185301,37.036,64.942
AF2906,شیرین تگاب,Shirin Tagab,shirin-tagab-af2906,AF2906,185601,36.247,64.822
