id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
AF1409,باک,Bak,bak-af1409,AF1409,255801,33.53,70.077
AF1403,گربز,Gurbuz,gurbuz-af1403,AF1403,255601,33.202,69.942
AF1413,جاجی میدان,Jaji Maydan,jaji-maydan-af1413,AF1413,256001,33.641,70.079
AF1402,مندوزائی,Mandozayi,mandozayi-af1402,AF1402,255501,33.317,69.78
AF1401,خوست (متون),Matun,matun-af1401,AF1401,255601,33.34,70.004
AF1405,موسی خیل,Musa Khel,musa-khel-af1405,AF1405,256101,33.571,69.667
AF1406,نادرشاه کوت,Nadir Shah Kot,nadir-shah-kot-af1406,AF1406,255401,33.381,69.683
AF1410,قلندر,Qalandar,qalandar-af1410,AF1410,256201,33.492,69.659
AF1407,صبری,Sabari,sabari-af1407,AF1407,255901,33.543,69.912
AF1412,شمل,Shamal,shamal-af1412,AF1412,255301,33.314,69.532
AF1411,سپیره,Spera,spera-af1411,AF1411,255101,33.157,69.491
AF1404,تنی,Tani,tani-af1404,AF1404,255201,33.193,69.731
AF1408,تری زائی,Terezayi,terezayi-af1408,AF1408,255701,33.383,70.191
